timestamp,machine_id,temperature_c,vibration_mm_s,pressure_bar,rpm,fault_flag,fault_type,temperature_c_rolling_mean,temperature_c_rolling_std,vibration_mm_s_rolling_mean,vibration_mm_s_rolling_std,pressure_bar_rolling_mean,pressure_bar_rolling_std
2024-04-03 15:00:00,Conveyor_Motor_03,45.56,0.468,2.084,1409.0,0,none,44.924,1.224365595363943,0.4941000000000001,0.06726803764708575,2.1098,0.19618913776704938
2024-04-03 16:00:00,CNC_Mill_01,68.11,0.904,4.173,1432.0,0,none,65.263,1.7999509252568682,0.8049,0.07197136776369452,4.2504,0.16027212969059446
2024-04-03 16:00:00,Hydraulic_Press_02,80.84,1.32,8.475,1446.0,0,none,78.19800000000001,2.1375572766855293,1.1895000000000002,0.07181341564545159,8.4993,0.17451650670097646
2024-04-03 16:00:00,Conveyor_Motor_03,42.49,0.494,2.056,1484.0,0,none,44.477,1.2143864477356963,0.49329999999999996,0.06721119285093298,2.1042,0.19691724150007953
2024-04-03 17:00:00,CNC_Mill_01,63.44,0.787,4.275,1437.0,0,none,65.03800000000001,1.8795141216104467,0.8009999999999999,0.07175730702242297,4.2629,0.15639938192547237
2024-04-03 17:00:00,Hydraulic_Press_02,76.1,1.195,8.345,1465.0,0,none,78.128,2.199003814862061,1.1974,0.06701442630757176,8.4939,0.17874901709131827
2024-04-03 17:00:00,Conveyor_Motor_03,43.84,0.509,2.118,1438.0,0,none,44.381,1.2239231094220884,0.4929,0.06709272191031003,2.0956,0.19392965505850818
2024-04-03 18:00:00,CNC_Mill_01,66.75,0.737,4.317,1450.0,0,none,65.36800000000001,1.8593117006031308,0.7969999999999999,0.07431315122132542,4.2869,0.14249947368324895
2024-04-03 18:00:00,Hydraulic_Press_02,77.99,1.212,8.573,1434.0,0,none,78.256,2.143855301916555,1.1975000000000002,0.06703771741009076,8.5086,0.17858903786191488
2024-04-03 18:00:00,Conveyor_Motor_03,45.53,0.569,2.061,1440.0,0,none,44.295,1.0899566759991843,0.49140000000000006,0.06496357954013565,2.0925000000000002,0.19424111591296023
2024-04-03 19:00:00,CNC_Mill_01,64.77,0.867,4.095,1442.0,0,none,65.06300000000002,1.6508721600683216,0.8198000000000001,0.052110566213680716,4.266,0.15453155017666487
2024-04-03 19:00:00,Hydraulic_Press_02,75.58,1.262,8.447,1471.0,0,none,78.08000000000001,2.2943699207698476,1.2108,0.06510299532279198,8.494200000000001,0.17700521021835972
2024-04-03 19:00:00,Conveyor_Motor_03,45.41,0.487,2.263,1468.0,0,none,44.445,1.1334338190745374,0.48480000000000006,0.06125683635318499,2.1226999999999996,0.19499974358957556
2024-04-03 20:00:00,CNC_Mill_01,64.8,0.765,4.336,1469.0,0,none,65.043,1.652930394447585,0.8101,0.05240960471770316,4.2574000000000005,0.14709951280228575
2024-04-03 20:00:00,Hydraulic_Press_02,77.92,1.193,8.54,1477.0,0,none,77.97099999999999,2.271051885507402,1.2101000000000002,0.06526944154808959,8.479899999999999,0.1654572452327262
2024-04-03 20:00:00,Conveyor_Motor_03,46.04,0.585,1.938,1445.0,0,none,44.596000000000004,1.2414525542460928,0.5022,0.06266099265093741,2.0591,0.12120547292374381
2024-04-03 21:00:00,CNC_Mill_01,67.13,0.782,4.164,1475.0,0,none,65.163,1.7642880213338072,0.8093,0.05281003692480456,4.2391000000000005,0.1460939195631926
2024-04-03 21:00:00,Hydraulic_Press_02,77.26,1.154,8.572,1481.0,0,none,78.076,2.2038662996349756,1.1962,0.06026202046986768,8.4986,0.16410172996583144
2024-04-03 21:00:00,Conveyor_Motor_03,41.16,0.483,1.865,1456.0,0,none,44.400999999999996,1.601682795617609,0.5004000000000001,0.06295712826996509,2.0553999999999997,0.12696211158365153
2024-04-03 22:00:00,CNC_Mill_01,63.7,0.682,4.202,1401.0,0,none,64.963,1.8094323849084064,0.7975,0.06652192620982805,4.2442,0.1435446504286032
2024-04-03 22:00:00,Hydraulic_Press_02,76.25,1.17,8.275,1434.0,0,none,77.717,2.176822607992354,1.1967,0.05999453678831165,8.4378,0.10935751765047
2024-04-03 22:00:00,Conveyor_Motor_03,45.7,0.414,2.279,1443.0,0,none,44.410999999999994,1.6102894839816495,0.488,0.06682148689689556,2.0712,0.14463425136069294
2024-04-03 23:00:00,CNC_Mill_01,64.38,0.752,4.034,1424.0,0,none,64.97200000000001,1.805933430543696,0.7889,0.06626286038699017,4.2079,0.14647900873505168
2024-04-03 23:00:00,Hydraulic_Press_02,76.01,1.068,8.745,1436.0,0,none,77.152,1.726311417766471,1.1865999999999999,0.07239582553956618,8.463999999999999,0.1464756331650935
2024-04-03 23:00:00,Conveyor_Motor_03,44.12,0.265,1.861,1451.0,0,none,44.342,1.606070428786319,0.4631,0.09605490328164092,2.0406,0.15416960357563622
2024-04-04 00:00:00,CNC_Mill_01,65.08,0.796,4.194,1443.0,0,none,65.244,1.5564146833882013,0.7837,0.06307323785356499,4.2268,0.12847723533763986
2024-04-04 00:00:00,Hydraulic_Press_02,77.89,1.084,8.653,1486.0,0,none,77.43499999999999,1.5701609966992003,1.185,0.07466369041687153,8.4978,0.14726831144396502
2024-04-04 00:00:00,Conveyor_Motor_03,44.81,0.481,2.175,1480.0,0,none,44.465999999999994,1.587606164429016,0.4755,0.08854659790190084,2.07,0.14827227207629934
2024-04-04 01:00:00,CNC_Mill_01,66.04,0.761,4.077,1457.0,0,none,65.42,1.5346516072240182,0.7833,0.06321752569940241,4.1867,0.10100390531505377
2024-04-04 01:00:00,Hydraulic_Press_02,76.06,1.278,8.421,1469.0,0,none,77.19,1.5749215147992488,1.1936,0.08029971634099407,8.5046,0.14128788577463824
2024-04-04 01:00:00,Conveyor_Motor_03,46.55,0.549,2.227,1443.0,0,none,44.565,1.6909119827279693,0.48360000000000003,0.09144178475948996,2.0843,0.1564431384099561
2024-04-04 02:00:00,CNC_Mill_01,65.21,0.976,3.742,1444.0,0,none,65.13,1.2093800064494802,0.7905,0.08028733122700399,4.1436,0.17346482192204876
2024-04-04 02:00:00,Hydraulic_Press_02,79.19,1.162,8.432,1472.0,0,none,77.025,1.1892411212383154,1.1778,0.06712972515957333,8.5003,0.14293358986295704
2024-04-04 02:00:00,Conveyor_Motor_03,43.5,0.545,2.079,1434.0,0,none,44.666,1.5797060204705282,0.4887,0.09348564952262747,2.0866,0.1561496433268811
2024-04-04 03:00:00,CNC_Mill_01,63.83,0.815,4.211,1445.0,0,none,65.169,1.153838521342165,0.7933,0.08063918264576403,4.1372,0.16920651419034702
2024-04-04 03:00:00,Hydraulic_Press_02,81.08,1.188,8.446,1411.0,0,none,77.523,1.694304511526094,1.1770999999999998,0.06696674133063595,8.510399999999999,0.1340316712157578
2024-04-04 03:00:00,Conveyor_Motor_03,46.51,0.581,1.803,1436.0,0,none,44.933,1.648717009610067,0.49589999999999995,0.09789160672226971,2.0551,0.1791848517903032
2024-04-04 04:00:00,CNC_Mill_01,65.79,0.835,4.199,1450.0,0,none,65.07300000000001,1.0422203861626795,0.8031,0.0789746091404577,4.125400000000001,0.15908641956148423
2024-04-04 04:00:00,Hydraulic_Press_02,74.4,1.125,8.807,1431.0,0,none,77.164,1.945999885805577,1.1683999999999999,0.06757744528399305,8.5338,0.16338692998182908
2024-04-04 04:00:00,Conveyor_Motor_03,44.76,0.514,2.235,1452.0,0,none,44.855999999999995,1.6356663609808115,0.4904,0.09482521933654091,2.0725,0.18805037741106995
2024-04-04 05:00:00,CNC_Mill_01,61.05,0.812,4.075,1465.0,0,none,64.701,1.6494069641338192,0.7976,0.0758847078724563,4.1234,0.15963583557586217
2024-04-04 05:00:00,Hydraulic_Press_02,76.57,1.252,8.263,1453.0,0,none,77.263,1.8805439520403016,1.1674000000000002,0.06609622614878315,8.5154,0.18338496242725078
2024-04-04 05:00:00,Conveyor_Motor_03,43.28,0.267,2.364,1479.0,0,none,44.643,1.693182736085357,0.4683999999999999,0.1183133316429107,2.0826000000000002,0.20164005334038243
2024-04-04 06:00:00,CNC_Mill_01,65.46,0.839,3.907,1435.0,0,none,64.767,1.6669203140321769,0.805,0.07596051605932644,4.0805,0.15368745340247258
2024-04-04 06:00:00,Hydraulic_Press_02,76.92,1.176,8.447,1476.0,0,none,77.163,1.8682734156314804,1.1657,0.06558124731964157,8.5061,0.1843543990374109
2024-04-04 06:00:00,Conveyor_Motor_03,44.49,0.457,2.211,1422.0,0,none,44.488,1.6204718105812803,0.4556,0.11099469456790802,2.1098999999999997,0.19834114830541755
2024-04-04 07:00:00,CNC_Mill_01,63.89,0.733,4.208,1443.0,0,none,64.443,1.458431806199104,0.8001000000000001,0.07912360232221231,4.0849,0.15693908938751241
2024-04-04 07:00:00,Hydraulic_Press_02,77.0,1.175,8.339,1462.0,0,none,77.137,1.868582647653259,1.1678,0.06550114502815939,8.482800000000001,0.18974532639538513
2024-04-04 07:00:00,Conveyor_Motor_03,45.93,0.473,1.933,1437.0,0,none,44.964999999999996,1.1719807544873226,0.4546,0.11076521716375726,2.1167000000000002,0.19000236840629212
2024-04-04 08:00:00,CNC_Mill_01,64.81,0.782,4.313,1441.0,0,none,64.554,1.4376925957936322,0.8101,0.06808891246010046,4.096,0.1695595601682436
2024-04-04 08:00:00,Hydraulic_Press_02,78.56,1.26,8.484,1431.0,0,none,77.36800000000001,1.8894137832789017,1.1767999999999998,0.07172447281088834,8.503699999999998,0.17527188403544366
2024-04-04 08:00:00,Conveyor_Motor_03,43.61,0.561,2.097,1449.0,0,none,44.756,1.2120157681408117,0.46930000000000005,0.11447081141787892,2.0985,0.18124339068409487
2024-04-04 09:00:00,CNC_Mill_01,64.42,0.783,4.077,1418.0,0,none,64.55799999999999,1.4372102606554005,0.8131999999999999,0.06581759305500923,4.1003,0.16835349714218517
2024-04-04 09:00:00,Hydraulic_Press_02,77.26,1.312,8.481,1447.0,0,none,77.49300000000001,1.830003339401905,1.2012,0.07210147170635141,8.477300000000001,0.1534065404950829
2024-04-04 09:00:00,Conveyor_Motor_03,47.9,0.588,2.124,1447.0,0,none,45.134,1.537394621501599,0.5016,0.09419271026288344,2.1248,0.16088974830955285
2024-04-04 10:00:00,CNC_Mill_01,62.83,0.71,3.934,1434.0,0,none,64.333,1.5201392480076261,0.8046,0.07348650669793642,4.074299999999999,0.1723053168716104
2024-04-04 10:00:00,Hydraulic_Press_02,79.62,1.033,8.563,1445.0,0,none,77.666,1.9495708929573818,1.1961,0.08238318328936145,8.4683,0.144324518591507
2024-04-04 10:00:00,Conveyor_Motor_03,43.39,0.589,1.977,1411.0,0,none,44.992000000000004,1.633236731837125,0.5124,0.09769476273919434,2.105,0.16612378249700352
2024-04-04 11:00:00,CNC_Mill_01,63.78,0.862,4.202,1470.0,0,none,64.107,1.4015313053941685,0.8147,0.07376848167671708,4.086799999999999,0.17699328298618008
2024-04-04 11:00:00,Hydraulic_Press_02,77.96,1.31,8.558,1432.0,0,none,77.856,1.8664773713543474,1.1993,0.086439509999123,8.482000000000001,0.1458301904423323
2024-04-04 11:00:00,Conveyor_Motor_03,44.75,0.635,2.112,1442.0,0,none,44.812,1.5389159243512862,0.521,0.10480139948175367,2.0934999999999997,0.1606294908581056
2024-04-04 12:00:00,CNC_Mill_01,65.3,0.896,4.314,1457.0,0,none,64.11600000000001,1.409666627256204,0.8067,0.05669420899291688,4.144,0.14218688797183354
2024-04-04 12:00:00,Hydraulic_Press_02,79.39,1.182,8.552,1431.0,0,none,77.876,1.8833551621154023,1.2012999999999998,0.08570887416779363,8.494,0.14619545516572188
2024-04-04 12:00:00,Conveyor_Motor_03,45.22,0.421,2.236,1483.0,0,none,44.983999999999995,1.4705871843132787,0.5085999999999999,0.1089017906188912,2.1092000000000004,0.16661585892238762
2024-04-04 13:00:00,CNC_Mill_01,65.04,0.658,4.273,1456.0,0,none,64.237,1.434108705007275,0.791,0.07341359244414251,4.1502,0.1467127200423529
2024-04-04 13:00:00,Hydraulic_Press_02,78.98,1.281,8.352,1430.0,0,none,77.66600000000001,1.5788687933665186,1.2106,0.08908447925673645,8.4846,0.1525102546643341
2024-04-04 13:00:00,Conveyor_Motor_03,46.49,0.525,2.122,1418.0,0,none,44.982,1.46829303766116,0.503,0.10617072205755719,2.1411000000000002,0.12740002616430815
2024-04-04 14:00:00,CNC_Mill_01,66.04,0.716,4.148,1452.0,0,none,64.262,1.466013490918626,0.7790999999999999,0.07511391349143666,4.145099999999999,0.14571086286052654
2024-04-04 14:00:00,Hydraulic_Press_02,76.2,1.285,8.438,1440.0,0,none,77.846,1.2289941686870325,1.2266,0.0863277990504111,8.447700000000001,0.10216984769384295
2024-04-04 14:00:00,Conveyor_Motor_03,46.16,0.528,1.878,1450.0,0,none,45.122,1.5108996584080632,0.5044000000000001,0.1064238903839043,2.1054000000000004,0.14671832423616116
2024-04-04 15:00:00,CNC_Mill_01,62.22,0.87,4.19,1426.0,0,none,64.37899999999999,1.2045603162795115,0.7849,0.08001590119747143,4.1566,0.14409271706479376
2024-04-04 15:00:00,Hydraulic_Press_02,74.24,1.149,8.709,1443.0,0,none,77.613,1.6474225660440232,1.2163,0.08906183869149853,8.4923,0.10965607851622829
2024-04-04 15:00:00,Conveyor_Motor_03,45.49,0.435,1.944,1427.0,0,none,45.343,1.3662361110404704,0.5212000000000001,0.07270152069325579,2.0634,0.1225979880204745
2024-04-04 16:00:00,CNC_Mill_01,67.71,0.921,4.111,1471.0,0,none,64.60400000000001,1.5804162602160727,0.7931,0.08978177246337801,4.177,0.11665809492321852
2024-04-04 16:00:00,Hydraulic_Press_02,75.88,1.228,8.361,1481.0,0,none,77.509,1.726939811085213,1.2215,0.08795863926995207,8.4837,0.11674668684331567
2024-04-04 16:00:00,Conveyor_Motor_03,48.42,0.386,2.014,1482.0,0,none,45.736,1.6328312153366473,0.5141,0.08247753903000049,2.0437000000000003,0.11157762619212208
2024-04-04 17:00:00,CNC_Mill_01,66.2,0.776,4.409,1478.0,0,none,64.83500000000001,1.6324232158222094,0.7974,0.08758640178576192,4.1971,0.1379633204072055
2024-04-04 17:00:00,Hydraulic_Press_02,76.71,1.153,8.488,1424.0,0,none,77.48,1.7388310249513155,1.2193,0.08951232069137138,8.4986,0.105160406575442
2024-04-04 17:00:00,Conveyor_Motor_03,43.77,0.519,2.262,1439.0,0,none,45.519999999999996,1.7434384926855608,0.5187,0.08120351661788981,2.0766,0.12320822483368572
2024-04-04 18:00:00,CNC_Mill_01,67.1,0.661,4.228,1451.0,0,none,65.064,1.782271958297349,0.7853,0.0977218842770939,4.188599999999999,0.13254114665098932
2024-04-04 18:00:00,Hydraulic_Press_02,79.31,1.288,8.386,1441.0,0,none,77.55499999999999,1.8054870072457663,1.2221,0.09134604534406142,8.488800000000001,0.11107234879423682
2024-04-04 18:00:00,Conveyor_Motor_03,42.8,0.411,2.187,1458.0,0,none,45.439,1.8571450610487277,0.5037,0.086220711613347,2.0856000000000003,0.1280557170401533
2024-04-04 19:00:00,CNC_Mill_01,66.92,0.861,4.316,1467.0,0,none,65.314,1.8557250754234194,0.7931,0.10058876676845736,4.2125,0.13172720127429638
2024-04-04 19:00:00,Hydraulic_Press_02,77.54,1.034,8.645,1427.0,0,none,77.583,1.8025725443869745,1.1943,0.10256060538909383,8.505199999999999,0.12141828527862127
2024-04-04 19:00:00,Conveyor_Motor_03,45.78,0.507,2.166,1457.0,0,none,45.227,1.654999496475207,0.49559999999999993,0.08107225857907237,2.0898,0.13012711733788504
2024-04-04 20:00:00,CNC_Mill_01,65.27,0.848,3.981,1460.0,0,none,65.55799999999999,1.6407911370906472,0.8069,0.0973349885703964,4.2172,0.12109573806613182
2024-04-04 20:00:00,Hydraulic_Press_02,75.83,1.223,8.707,1461.0,0,none,77.204,1.7233894252637423,1.2132999999999998,0.08554667342061147,8.5196,0.136622106556734
2024-04-04 20:00:00,Conveyor_Motor_03,43.77,0.39,2.015,1439.0,0,none,45.265,1.6119363786727914,0.47570000000000007,0.08001534575040262,2.0936,0.12698398849199166
2024-04-04 21:00:00,CNC_Mill_01,63.54,0.823,4.369,1471.0,0,none,65.534,1.6711619377612363,0.8029999999999999,0.09564866264964629,4.2339,0.1299576426721117
2024-04-04 21:00:00,Hydraulic_Press_02,78.07,1.25,8.641,1444.0,0,none,77.215,1.729092568693445,1.2073,0.07993059489331661,8.527899999999999,0.1416430960783674
2024-04-04 21:00:00,Conveyor_Motor_03,46.79,0.442,2.148,1436.0,0,none,45.469,1.6676427141993386,0.45640000000000003,0.05740344550248292,2.0972,0.1280692520995347
2024-04-04 22:00:00,CNC_Mill_01,63.9,0.767,4.503,1450.0,0,none,65.39399999999999,1.7497377581288889,0.7901,0.09025944087277384,4.252799999999999,0.1543544262044086
2024-04-04 22:00:00,Hydraulic_Press_02,79.08,1.213,8.318,1472.0,0,none,77.184,1.6880573976549345,1.2104000000000001,0.07943998433478298,8.5045,0.15583698747944108
2024-04-04 22:00:00,Conveyor_Motor_03,47.75,0.451,2.053,1471.0,0,none,45.722,1.811388663122541,0.45940000000000003,0.05611733738833764,2.0789,0.11876910372652189
2024-04-04 23:00:00,CNC_Mill_01,63.24,0.6,4.156,1409.0,0,none,65.214,1.8780793972092706,0.7843,0.10092466937715448,4.2411,0.15706364598115077
2024-04-04 23:00:00,Hydraulic_Press_02,78.47,1.248,8.351,1450.0,0,none,77.133,1.6346256792033027,1.2071,0.07682367979846626,8.5044,0.1559460020505699
2024-04-04 23:00:00,Conveyor_Motor_03,41.85,0.565,1.909,1443.0,0,none,45.258,2.1545754931204932,0.46340000000000003,0.06238803304054085,2.0576,0.12885237030545926
2024-04-05 00:00:00,CNC_Mill_01,64.91,0.802,4.333,1460.0,0,none,65.101,1.856732195133207,0.7929,0.09808210846020345,4.259600000000001,0.1557692024902476
2024-04-05 00:00:00,Hydraulic_Press_02,75.92,1.256,8.522,1444.0,0,none,77.10499999999999,1.6546584071778014,1.2042,0.07405373424450037,8.5128,0.1542247998503776
2024-04-05 00:00:00,Conveyor_Motor_03,45.26,0.617,2.0,1467.0,0,none,45.168,2.1313834839266717,0.4723,0.07721406032007408,2.0698,0.11498772881390136
2024-04-05 01:00:00,CNC_Mill_01,63.77,0.845,4.148,1443.0,0,none,65.256,1.6417551583594026,0.7904,0.09619909909487594,4.2554,0.15839837260668996
2024-04-05 01:00:00,Hydraulic_Press_02,78.3,1.298,8.609,1440.0,0,none,77.511,1.342157881092122,1.2191,0.07665717332527708,8.502799999999999,0.14291706997027978
2024-04-05 01:00:00,Conveyor_Motor_03,46.96,0.527,2.046,1452.0,0,none,45.315,2.205464173869551,0.48149999999999993,0.07775495696953498,2.08,0.10682280239308639
2024-04-05 02:00:00,CNC_Mill_01,63.85,0.691,4.15,1429.0,0,none,64.86999999999999,1.4423360680968593,0.7674,0.08870826092058451,4.2593000000000005,0.15488924358321687
2024-04-05 02:00:00,Hydraulic_Press_02,76.74,1.306,8.618,1454.0,0,none,77.59700000000001,1.2504581382659359,1.2269,0.08147999072709901,8.5285,0.13759299885289317
2024-04-05 02:00:00,Conveyor_Motor_03,47.23,0.502,1.761,1446.0,0,none,45.196000000000005,2.0456251421563203,0.4931,0.0702115058630452,2.0547,0.14670609318559244
2024-04-05 03:00:00,CNC_Mill_01,62.06,0.714,4.021,1450.0,0,none,64.456,1.6033381843307957,0.7612,0.09019460442102716,4.2204999999999995,0.16167130577537422
2024-04-05 03:00:00,Hydraulic_Press_02,79.34,1.142,8.468,1444.0,0,none,77.85999999999999,1.3179276661992516,1.2258,0.08265430015028016,8.5265,0.13839014897503513
2024-04-05 03:00:00,Conveyor_Motor_03,44.85,0.474,2.037,1433.0,0,none,45.303999999999995,1.9897191314912,0.4885999999999999,0.06980799062826863,2.0322,0.12735846174393098
2024-04-05 04:00:00,CNC_Mill_01,64.06,0.879,4.142,1459.0,0,none,64.152,1.3071665710399496,0.783,0.08962886439831973,4.2119,0.16350497783792772
2024-04-05 04:00:00,Hydraulic_Press_02,76.66,1.225,8.613,1461.0,0,none,77.595,1.259084764598634,1.2195,0.07973602280859439,8.5492,0.13121466720182667
2024-04-05 04:00:00,Conveyor_Motor_03,44.35,0.514,2.039,1446.0,0,none,45.459,1.8266754865966868,0.4989,0.06448160805825671,2.0174,0.11540960868914137
2024-04-05 05:00:00,CNC_Mill_01,64.94,0.701,4.334,1468.0,0,none,63.95400000000001,0.9395767368578131,0.767,0.08843076387773062,4.2137,0.16487170096102374
2024-04-05 05:00:00,Hydraulic_Press_02,79.6,1.17,8.786,1444.0,0,none,77.801,1.4087145440672901,1.2330999999999999,0.05100206967477191,8.563300000000002,0.14902054295370917
2024-04-05 05:00:00,Conveyor_Motor_03,41.61,0.555,1.911,1452.0,0,none,45.042,2.1859033220463204,0.5037,0.06689303235598328,1.9918999999999998,0.10677645391711962
2024-04-05 06:00:00,CNC_Mill_01,68.06,0.719,4.29,1469.0,0,none,64.23299999999999,1.5738914970366682,0.7541,0.08462919118128721,4.2446,0.14405569910436689
2024-04-05 06:00:00,Hydraulic_Press_02,76.5,1.198,8.422,1455.0,0,none,77.868,1.3175381082407995,1.2306000000000001,0.0521519148471217,8.5348,0.14570045374747678
2024-04-05 06:00:00,Conveyor_Motor_03,46.01,0.449,2.207,1450.0,0,none,45.266000000000005,2.155634477363883,0.5096,0.05772386373455329,2.0111,0.12678016844567702
2024-04-05 07:00:00,CNC_Mill_01,67.57,0.654,4.168,1504.0,0,none,64.636,1.8656378116998587,0.7372,0.08620105696695934,4.2245,0.13869250560543842
2024-04-05 07:00:00,Hydraulic_Press_02,77.69,1.252,8.567,1410.0,0,none,77.83,1.3165442981111386,1.2308000000000001,0.052238342665552204,8.5274,0.14152675443965093
2024-04-05 07:00:00,Conveyor_Motor_03,48.85,0.582,1.787,1444.0,0,none,45.472,2.401827082313223,0.5236,0.05647064133985136,1.975,0.13462127948022556
2024-04-05 08:00:00,CNC_Mill_01,66.31,0.792,4.516,1458.0,0,none,64.877,1.9150053669781968,0.7397,0.08751387191626561,4.2258000000000004,0.14162297365424203
2024-04-05 08:00:00,Hydraulic_Press_02,78.26,1.371,8.568,1457.0,0,none,77.748,1.2540937409584412,1.2466,0.0678252656955036,8.5524,0.12102267923362876
2024-04-05 08:00:00,Conveyor_Motor_03,44.37,0.598,2.223,1425.0,0,none,45.134,2.2803908047135373,0.5383,0.05457319244220638,1.9920000000000002,0.154788744925331
2024-04-05 09:00:00,CNC_Mill_01,64.04,0.777,4.213,1444.0,0,none,64.95700000000001,1.8547839047536128,0.7574,0.0727785072058365,4.2315,0.13963464231105688
2024-04-05 09:00:00,Hydraulic_Press_02,76.68,1.291,8.24,1423.0,0,none,77.569,1.2672669630174604,1.2509000000000001,0.06927152693887566,8.541300000000001,0.14438301685292998
2024-04-05 09:00:00,Conveyor_Motor_03,43.55,0.58,2.16,1444.0,0,none,45.303999999999995,2.061203531920096,0.5398,0.05558536977779394,2.0171,0.16009403486702103
2024-04-05 10:00:00,CNC_Mill_01,64.65,0.866,4.615,1488.0,0,none,64.93100000000001,1.8573365039455343,0.7638,0.07962802410094798,4.2597000000000005,0.1838774048109324
2024-04-05 10:00:00,Hydraulic_Press_02,77.32,1.175,8.97,1428.0,0,none,77.709,1.1353164023008484,1.2428000000000001,0.07323144436950213,8.5861,0.19747261413504258
2024-04-05 10:00:00,Conveyor_Motor_03,45.03,0.496,2.1,1415.0,0,none,45.281,2.063031480343613,0.5277,0.04977962546174785,2.0271,0.16201882606661075
2024-04-05 11:00:00,CNC_Mill_01,63.54,0.84,4.415,1421.0,0,none,64.908,1.8746543385084684,0.7633,0.07907528058754472,4.2864,0.18523570570133124
