transaction_amount,merchant_category,hour_of_day,day_of_week,distance_from_home,velocity_24h,velocity_7d,card_present,online_transaction,international,num_transactions_24h,avg_amount_7d,std_amount_7d,account_age_days,credit_limit,utilization_rate,failed_attempts_24h,device_change,ip_change,new_merchant,is_fraud
8.074965238677084,-0.5661526191064576,-6.809240717623845,-3.0213031474190712,3.3187733267716566,1.8817917360649963,-8.52687061370905,-2.5683794506051494,3.2907934639835754,-2.8219525356640296,8.433570015268208,0.6850979200388306,3.5478366244939568,1.2491099261687189,0.8128133026006759,5.575502875853922,2.2091601869391955,1.6616686342249885,2.1887144416613062,-0.1428929264269819,0
4.694874842637491,0.17899540784845358,5.634678428934806,0.3440830113581098,-4.0525627286621875,3.5408206184877553,4.103004960582638,2.8820579255098466,0.2247228710709716,1.017892897115113,-3.590341889452825,-0.9758314525896922,-1.816014129219841,0.9638797084324552,0.4088412407877672,0.502846468830803,-1.5383518116872639,-0.29823663240093445,-2.8713341080579804,0.5551973522127054,0
5.238056351202987,-0.2336096670020835,-12.139082898904281,-1.9322745884845602,6.442278450176089,4.2406052957841425,-11.081644673169748,-2.41707853211641,2.4518603174095785,0.7145945179761695,6.038134759086694,-1.773488899390177,4.36388469981185,-3.736600687980265,1.2482391942568927,4.132358219078642,0.08335518337787384,2.549501404341509,2.5733686957791924,2.619373899138891,0
-1.9834352250649228,0.4761706535870033,3.280079455463536,1.4083987515366094,1.9950475587431447,3.0235530685079683,7.0172480238744255,1.032791306239195,0.5476079548627519,2.428986037819411,0.714809604504036,-0.5948478380551941,0.8150638800457746,-5.196279978664133,-0.25638961102817187,0.9016943690318735,1.0218739008438575,-2.8139241736350797,-3.8154382286689743,1.0137342688555107,1
9.841021225885713,2.0056135714471424,6.302648121810134,1.1045874493380614,-2.4219311419447775,2.2732363009782075,4.5669389406403536,3.6034525819553362,-0.5740654749558857,1.5074972021809678,-1.0478493980857049,-1.7302061926014543,-1.7043467673811517,-0.9305055657919452,0.059713093774081245,-0.9921624018865376,2.0493403459479147,-1.8363842735923699,-1.5606837475900075,2.274056624856552,0
3.195470769676221,1.5803212269189977,-2.574775631878161,1.1972412878627305,1.668757001286385,4.342063546323911,-1.8586784692710858,-0.4635854242263492,0.40584294882345057,2.6258839532755864,-0.1782352692982701,-0.24957955246362162,0.10752989540873104,-4.348161108688724,-0.7949206034026999,0.6885338774970995,0.8811426644953131,0.4353611755734761,-0.8233120059903872,1.7123762672556921,0
4.977392531472781,-0.16635451457876638,-5.866494362615689,-3.0248509491358133,3.2368617953835477,0.32990002022872084,-6.231269674687354,1.0401539137085742,-1.1616433954632617,-0.20226746560956355,2.8190597556672485,-0.09932611081450046,3.6292516214161825,-1.5339289503923135,0.1759280596303835,4.3203831334455565,-4.514176853779061,0.26115014643239975,1.3481547017357118,1.2564542418985518,0
2.9470258759856076,0.9094695415648419,1.4820889984924615,-1.8153672909739038,0.05905666656831188,2.931635523251506,2.324645310012936,0.9598380171013889,-0.844599051741316,1.114769650386217,-0.9177090259734096,0.6312970397158546,0.09789051327443343,-0.09035052433849859,-0.5473546794546398,-2.0045406674139534,0.35632892908999625,0.4958126627003494,-1.5083789423845135,5.6919180862011505,0
8.36853434440004,0.5648165012716181,6.010421730552606,-2.3019039065229108,2.2444919806347103,4.474595760119539,-8.499858416538183,2.032614971027619,-0.28283366673882715,1.7283791612214814,2.1854611024410304,-0.2088508198829253,-7.315231665363903,-3.5071918502697987,0.9934761239282583,2.0489647418244914,-4.983854048322935,-3.127260661458863,1.3648332691371987,-1.6504239517571635,0
5.342227103949692,0.983532150036952,4.329066219384105,-5.05076410906242,2.4903537939956815,2.5080364599264913,-5.454149717804169,-0.3451070858829053,-0.04084283369105328,0.14689117444048516,5.337607654532548,0.42969782233882925,-3.67178744302308,-1.2063562239126375,0.12223810234257994,3.5010274946626856,-1.3310914406356915,-1.189738082624324,-1.2486158688595723,2.605543081672881,0
9.158113957111233,0.36513145856571716,4.328952358586948,0.49378584955803084,0.5834941375109963,4.140756517061705,-0.8510277306008691,0.5338325981236834,-0.1482279777704731,-0.12584524872884617,-1.7359478918188203,-0.9321246983634598,-2.578473833486372,-1.822590097446009,0.261442355886759,-1.6327794387999408,-2.4022700071641143,-1.0751490954245286,-1.317092664720111,1.1060869779994176,0
6.744316556021329,-0.15502823451401762,-6.817092653175873,-1.9744079164076895,1.6303579379684434,0.49070064176209977,-3.7631252892183475,-1.7966947863979126,1.029171378237062,0.9728680451247744,1.4839848087342404,1.3149071603937303,3.6975057316323374,-2.5408374835863206,-0.03422367995422672,2.906776267447332,0.8163693036506905,1.2919715196914354,0.1892769653501416,3.1382060219468486,0
6.151634761431153,0.3879570982798558,-1.7300127979350126,-1.1703567678095932,2.277420552837394,1.605661937455536,-6.179620447233563,1.65843942251866,0.9073491943828758,3.389632075087747,0.7656882131430657,0.16832507515726264,-2.1889338494485173,-3.262611476753083,-0.9607394837737899,0.563931629617108,-1.4771647957762297,0.9889741833247225,0.5555549373100921,3.862744057745125,0
5.386152679790566,0.5178212099494137,3.33643656158921,3.062740502677972,-3.0092262055272347,0.2579070568871229,7.321586236148967,0.8649651466736151,0.6752358758629581,1.915501767753149,-6.111186822708128,-2.03740566779631,0.20965933141967752,-3.202626001113366,0.44211204706706375,-2.7341542168943946,1.1516884137907168,-1.78624028499824,-2.3996805655807107,1.1623627441746773,0
12.405037698187018,1.00952443962386,8.497767963591237,1.5066206563240236,-3.558823015187517,3.5883336225341496,9.829496046742058,2.770808914608286,-2.9049349878252446,1.2199123992959628,-3.3786722108079354,2.2660097271116633,0.18732331181911,-4.571400286579139,0.919786548061176,1.179794874826145,0.37108614324501277,-6.352600108076792,-2.807650008734736,-1.6785491733302385,0
4.391481343542651,-0.7704047759477209,0.24052341821475645,5.895394166664663,-1.8234007174006102,1.076006590096615,5.580617087560931,0.9784554840744806,-0.055447544433281926,1.5133480353482038,-8.604619019259255,-0.9796370435796484,0.9297484199222248,-4.011656999130966,1.099289960147286,-5.212849570233959,-1.127048868554413,-1.6411422846636414,-0.13932520099402357,-1.2388850630453303,0
6.394920795456972,0.1047318445804778,-1.160593113914755,2.0286388398667405,2.1879718251406226,1.9817205382609986,-5.258703600924871,2.62444114099112,1.2286000632760126,2.306591990416895,0.834254028796855,0.3880770813947451,-1.1645293940636843,-3.9132897218847598,-0.8391675627433994,2.2815218517635283,-2.402422028861814,0.3770423491478888,-0.273472510261884,-0.10157835821877004,0
8.620531631568582,0.6768366888566725,-4.55108363379439,-0.34392396264329506,3.2769905337081786,1.3349609506535107,-3.5129401748394695,-3.732989932505153,0.5592580989060261,-0.299092646301909,1.100087407439536,-0.9162581323090451,2.3760928417926244,-3.668554938725672,1.2717419854826963,1.4582777155194786,0.061010102578530345,1.1377594679318606,-1.6227874385399297,2.2224458636495594,0
6.788251334939089,0.19267431927743958,6.918947072538914,0.3058608871305578,-1.6754904702955846,3.614028855056755,4.6120295879507776,1.249259084132164,-0.16138531354195812,0.9480500759528934,-3.02860650942563,-1.0509227579641216,-2.1855294131250114,-1.888490899537306,0.5661447103100283,-0.9013052371922836,-1.073413980381328,-1.6882653340035731,-3.7431112005217173,2.0189634917197385,0
3.042488790912787,0.24632542686010814,5.235838259186306,-0.5986270351773815,-3.9949838171643757,0.8733707891571754,6.385755021122515,4.144982257577615,0.3257650736503889,-1.0855751065612922,-5.5630227908127,1.9628979699621703,-0.059321982662201345,6.705842320538012,0.7271419387186581,-5.131443850864938,-2.5825243743578485,3.8894002491690163,-3.858761768011435,7.514197587479057,0
6.667255070066724,-0.7001259666377954,-6.0462379602071215,-1.2641263442967938,4.5356372782770675,1.2434989591525487,-7.9140847243523815,0.8881232122173406,-1.1580885782143826,2.404514711884861,5.116127439056115,0.9318162894026738,1.6979552147996757,-4.563100512064359,0.36582425288434817,3.3220312489927193,0.9734874937177906,0.8328745584981088,1.4026200448430903,4.02988019620904,0
5.586299980316232,0.1120948313437027,-2.076427512318211,-2.248168065976612,3.120045375362942,2.5516485112020937,-1.094574171420927,1.6609107644368448,0.5840294927429441,1.2504792422090414,-1.910339661154142,0.6901131139156181,1.8581351518307057,-3.0369431526818635,-0.4156193574506371,-3.576990609922967,-3.3427498862919482,-1.050280642799778,1.421447087725153,6.549566031171616,0
6.193601842675637,-0.3163283165643693,4.785075390850698,-0.20260224432711227,-1.3759080586925232,3.3762602422040153,1.289645983899426,2.7536996597874204,0.03335150181407037,0.72108527929223,-0.1808412323630884,-0.09185665084230153,-1.7196842474447251,-1.524379131043242,0.6630448855933659,1.4641937670536493,-1.320080065859262,-3.4591969330378087,0.3620391452252092,-1.9862669860794406,0
6.34956183024592,-0.9281643052721126,-0.6919365783168238,-1.5995533197757044,2.5364899576603905,4.141753713328552,-1.2959274601483077,-0.8315135608260849,-0.9867654236788254,0.11447682307996321,2.05771918426832,1.3021206513019816,0.42633478414464876,-1.6013325476905,0.6207844635338022,0.07249669006872961,0.02437550455123705,-0.5155101762259008,-0.03807306664550192,2.155848311234391,0
9.610334410562741,-1.338100930713533,-2.0467098553295795,-2.772811610454421,1.7327598627226855,1.4152289323884975,-1.7478792377424888,1.1820893511428485,0.27674088864353386,0.2917168453183352,1.7973626566942553,-1.55573832663683,2.0572656486790897,-1.221430080161051,0.2126523656392005,2.137225837200309,-2.319793313245576,-1.2660323521525751,1.105401563634783,1.3178631386608823,0
5.995965287567514,0.7317602821483038,2.409285266903819,-2.6460414326938038,0.024881018432080237,0.8138726806880049,5.471929975189959,-0.6701867082949473,-0.7204850378047474,1.495262821648568,-0.7518685558449508,-0.7106370102002589,2.561984219757389,-4.862765478348869,-0.5326347500967876,2.802301069101944,-0.06129517105059168,-2.5821743791839697,-4.723347551138317,4.483512515440677,0
3.596959527134223,0.8967245611804248,-4.661849848926025,-1.3655295886397476,0.16297081554439197,-1.1270891665273608,0.8061196347379854,-3.7040917066780876,1.405593495210564,-0.4312230192007338,-2.60530650272489,-0.18212484352066688,3.570075108433349,-0.3957613944954833,0.12437163648445497,0.336994991608346,-0.7921445007054536,2.77870066915174,-2.975120567755237,3.5857262060695847,0
6.486725433771726,0.9986931180842509,-1.7134419941924968,-1.3272591182025621,0.3831367217686652,3.0787099575951897,-4.471768624699034,0.05938090277447183,0.6058326715865808,1.1713396801469425,1.4517355475573748,0.746934991813308,-0.7994983132199549,-0.7955861972573331,-1.3546019517385124,2.3437842696406537,-0.21971557740145253,0.9287190108184205,0.3448629305651254,0.870063844946853,0
14.716040806763145,-1.645173315759182,-0.32206043744945506,-0.8519022315871525,2.277218172236542,4.208381551094053,-1.194040513527117,-6.162204822985977,-0.02999507906561708,-4.341995933863388,2.405473138222992,-1.064462700289519,2.6539040006702113,-1.6202424650937868,-0.3208214476759159,2.298194364627584,0.8166896544475266,-0.23629691738450131,-3.2740146682601434,-0.07874287209906033,0
6.047933124795642,-0.5840946015445354,-7.053085207423442,-4.260871179117654,0.7588827632886648,1.2183730035714264,-6.311408242090358,-2.1465769582065586,-0.03969092580311506,0.7804933059999939,0.5047889285145243,0.6760897221634938,2.144958910314501,0.23969045086658508,-0.9221051973080392,2.9150117134525773,-1.6360485388437445,3.244322788018069,0.21072730526806227,3.9579687799251437,0
11.833884617299843,-0.5457989585584879,-3.8546838609311096,1.7694313680885774,0.05969842901750011,1.2382440963184522,-5.54890761341252,-0.9477523570300387,-0.27400861403013754,3.6960850165409296,0.5458481322183318,0.24267377714577765,-1.7689885346827405,-3.8581629560678765,0.04796501694063948,1.314326359721122,4.161894187524211,1.8505748228484906,0.6116373434544804,1.3948538102249315,0
9.210633284795293,0.43017245350115685,-3.1638580061014085,2.1637763208247476,1.4445649228711726,3.6283883907631154,-0.5747701466140995,0.04329056136610965,-0.5793365643152685,3.3089112401265655,-1.3083376394622999,0.3691496643313511,0.8833324887441918,-5.061946443588475,-1.0874102178841882,-0.14096480942349032,1.5057686208650356,0.8326171621621259,-1.3324835180494254,3.0394702701648706,0
2.6018452102706053,0.07057822251266363,-6.227375191609764,1.802800433104516,4.293130230811068,1.225121130820729,-1.1742274451616483,-4.48599500229979,2.6288144983148425,1.4625662938375037,-1.8907740132813542,-0.02655245979816847,1.8627460428255853,-5.137501044838674,0.6183296022175125,-2.8034793857428033,0.5172846307727184,1.424682202386926,-0.8924340962904576,2.464999712291084,0
7.928417875031318,-0.9418080195884638,6.80277938466457,2.2771630245194645,-4.999706346535053,1.2429016388717984,3.6814545110319874,3.406710685476353,1.043905538274096,0.11040614610511401,-2.7791227887382868,2.5324068763728955,-2.847662069455211,1.59379565728081,-0.5067570282725288,0.7991679074547893,-0.504295874594082,-1.830913234205839,-0.7041693694635078,-4.183383578739932,0
7.758439431998024,0.5600838608840881,-2.9488706371689055,-1.1756751175639746,1.675693125709512,3.016893011106764,0.8165124405833212,-1.9967822704914497,-0.5812237668355793,0.9851805392959577,-2.285471398641069,-0.20234894980033352,1.8177239772332352,-1.2884100963408807,-1.4671273601199013,-2.7091710342764914,-0.09300548742398351,2.6815455925544707,-2.545511179790914,6.969554590806517,0
3.6258401766168324,0.6552231894242179,3.956668075030261,-0.21634004124899442,-0.29934281093330717,0.9471797236933512,0.9029697991987635,3.9418407324696423,3.2844108479713445,0.2554861297153862,-1.335016163264614,0.800039159789786,-1.4563922219396344,0.24211637313563522,0.34875130984841396,-1.6443220396737819,-3.273044676270885,-1.9702820067937274,1.0177775057992164,0.38711425267159577,0
5.378505766551045,1.434859895325224,2.6118721440962553,0.6981699808093009,-2.672457994208786,5.084992104237892,4.12340784808548,0.5219193153228301,1.5779670955748948,2.089405973082162,-6.8009347798012545,-0.34190186467642997,-0.8917119611541431,-1.0059343496130846,-0.5561406591245769,-1.8803034813594868,-2.3775888527173503,1.9633979222648361,-4.931919259011824,4.4612292207363495,0
3.8428103811502585,-0.1734489364889249,-2.4171532101880624,-1.2411372929233901,2.9934360099494666,0.3998489003717535,-3.3978015956301206,2.6118749082476094,-0.6883106540544239,3.2569378237339794,0.07349420781652709,1.1935911568319053,0.8595988523498108,-4.956959603258597,0.15181653772710696,2.1203878534546354,-3.903059096501948,-0.2802469822960576,-0.7932934528727925,3.8441180973562923,0
3.013154341272248,-0.37832059721918854,-1.314856328221662,1.5903208687549517,1.3859388743242378,2.4213072809120044,2.4867913662136307,2.199887115605357,-0.4543521418651553,2.067745386308723,-3.741907467115929,0.1514268231554419,2.7531856396254706,-4.162941415533888,0.02626595600742031,-0.9786514030557618,-3.0487622921537776,0.4530754007802066,-3.0313457772850927,4.717331058172954,0
4.8725382004424675,0.8858036808746805,-3.839091982103022,-2.9857850362188976,1.1045454117758762,1.9186814612473548,-2.8336943430739696,3.18294746068786,0.264394365827406,4.180386739545545,2.1287009166756095,-0.7564100097454549,1.5969363551518065,-3.273869729428583,2.1298498742657186,2.6314613625380425,0.7767388145955576,-0.2145804568729417,1.3391358773928252,5.495132406169911,0
4.256779566467635,-1.6508628680190383,0.6639385255871407,1.3899189265288028,0.09878562203695873,3.3104604969760176,3.43115524100137,-1.625648696660321,-0.7127182412237509,1.2621119185905845,-3.1946676307699917,-0.8864793648851079,0.9405357704893276,-4.6194455958762735,-1.8472124016464024,-0.39505867766180525,0.0510363342795499,-1.3306928543124394,-2.8427108202392,1.1416210338240098,0
6.641612533409499,-1.6648784900413538,5.984185322590288,0.9877339123099829,-2.0994299813308173,2.581521639776796,1.5774495387789993,2.8168139759818485,0.33295828568385405,0.20418539554175008,-3.1822569409282875,-0.5327203966773152,-2.895705750694362,0.1001749422889975,0.7476506225970576,-1.9120783760630413,-2.2589402502975373,-1.4101179925217784,-0.6944558181110343,0.1141775359627089,0
0.918597786090992,-2.0852423432832854,-7.053424358847634,1.751131205087356,0.8833617037175361,2.637757327596262,-1.5540735619270474,-2.13224909677273,-0.7890624414182985,2.0025857698287868,-5.806459431899955,0.13291940507823036,1.9216688311904377,-3.06582427091243,-2.7491675577957473,2.3353314515715398,-7.18218007620592,2.13784542408184,-1.8766113690489923,-3.910544388718508,0
