timestamp,price_eur_mwh,load_mw,solar_mw,wind_mw,gas_price_eur_mwh,hour,day_of_week,month,is_weekend,is_anomaly
2022-04-05 11:00:00,145.33738830326826,55422.91018733926,16537.760039038498,35617.79843669403,63.89272231619497,11,1,4,0,0
2022-04-05 12:00:00,166.09435277105672,53719.93935602101,12884.239231607873,35393.60981147052,63.46166571397452,12,1,4,0,0
2022-04-05 13:00:00,160.3406721726102,52186.011066148174,12943.842452111043,35382.17239397824,63.79858462107823,13,1,4,0,0
2022-04-05 14:00:00,143.19565191024316,50404.61461175713,15695.341587489169,35169.706339891934,62.423348689350924,14,1,4,0,0
2022-04-05 15:00:00,149.1708663578254,51863.959479436664,6370.332188460997,34866.2990048941,61.38670494552695,15,1,4,0,0
2022-04-05 16:00:00,114.50510679924497,49525.9964446724,4328.907639854338,34937.243606436816,62.98199825578521,16,1,4,0,0
2022-04-05 17:00:00,140.27184686078368,49538.5310387482,4211.411021307763,34971.51105648397,65.4034225232694,17,1,4,0,0
2022-04-05 18:00:00,114.04227019466015,48151.057736472045,1.3803011584690519e-12,34999.53975984162,68.3821191976245,18,1,4,0,0
2022-04-05 19:00:00,111.27557155705996,49917.60897367083,0.0,34996.880118820874,61.37054295644696,19,1,4,0,0
2022-04-05 20:00:00,121.93673060604897,48154.96174357385,0.0,35059.34745587109,58.307023700086624,20,1,4,0,0
2022-04-05 21:00:00,129.38748991831903,47730.89619754812,0.0,34965.614361825086,64.7124771208672,21,1,4,0,0
2022-04-05 22:00:00,126.67210827123903,49736.46195615652,0.0,34843.65859015457,61.08060647968413,22,1,4,0,0
2022-04-05 23:00:00,115.16617077008134,50795.252603605804,0.0,35160.27918474458,63.96829106912822,23,1,4,0,0
2022-04-06 00:00:00,116.01510415665972,49585.35119554438,0.0,35228.76857674778,64.87472693189756,0,2,4,0,0
2022-04-06 01:00:00,105.54422182569638,54300.90173722593,0.0,35120.89997280636,60.985413835486554,1,2,4,0,0
2022-04-06 02:00:00,113.47390510063698,53455.28727736327,0.0,35238.7227998011,67.43894397735117,2,2,4,0,0
2022-04-06 03:00:00,127.28001698123344,56102.20065694976,0.0,35263.07204918003,60.39175383716179,3,2,4,0,0
2022-04-06 04:00:00,114.84181532536934,57379.81059347657,0.0,35210.71783749119,62.934944677598565,4,2,4,0,0
2022-04-06 05:00:00,128.72114189335278,56816.28107270764,0.0,35177.23155437819,63.45537994796198,5,2,4,0,0
2022-04-06 06:00:00,142.4204414058371,58226.091946168715,0.0,35008.94514656819,67.08526704282434,6,2,4,0,0
2022-04-06 07:00:00,126.76736623666466,57548.53587180456,3890.830789940571,34953.27266805855,60.25495920522978,7,2,4,0,0
2022-04-06 08:00:00,141.43965720798275,55800.447060209466,8773.934012645133,34978.73833945343,64.99473303155581,8,2,4,0,0
2022-04-06 09:00:00,178.90631538230156,55442.16491293818,5675.926789303586,35108.644007197516,60.83139840776849,9,2,4,0,0
2022-04-06 10:00:00,177.05407815395665,56489.381378074635,8511.966803839152,34986.07274197118,63.573842558917036,10,2,4,0,0
2022-04-06 11:00:00,143.0221874632964,54967.630799129045,9791.651057066914,35071.73207085455,58.79459629640219,11,2,4,0,0
2022-04-06 12:00:00,167.1098896982792,56714.38425059554,14648.752879268239,35112.32952073477,63.68981757958452,12,2,4,0,0
2022-04-06 13:00:00,158.16042338192997,50630.27685637773,16981.547511747835,35326.90476588489,64.48609835182042,13,2,4,0,0
2022-04-06 14:00:00,161.10446388444817,50156.33394159437,15869.098538671002,35329.51693994308,60.46036098598619,14,2,4,0,0
2022-04-06 15:00:00,134.10024086284656,48370.11766943762,6189.775399985775,35421.75581405515,60.07591865889461,15,2,4,0,0
2022-04-06 16:00:00,125.19362834727232,47066.028171476406,7050.842695484564,35525.51648587332,66.80472014605996,16,2,4,0,0
2022-04-06 17:00:00,121.02404798907347,47052.04470850191,4771.526442097157,35422.113555227814,62.87138247685785,17,2,4,0,0
2022-04-06 18:00:00,118.46845230962207,46685.117676038855,1.0842352118640905e-12,35335.949128894936,62.93754707059157,18,2,4,0,0
2022-04-06 19:00:00,133.63069163325335,48410.477161853014,0.0,35183.72343695212,65.25269881407476,19,2,4,0,0
2022-04-06 20:00:00,109.88010247809069,47712.87468408065,0.0,35049.45999271458,60.87664148813508,20,2,4,0,0
2022-04-06 21:00:00,117.47234853553702,48693.33823102456,0.0,35017.01404008141,65.61733123620523,21,2,4,0,0
2022-04-06 22:00:00,103.98878300852891,49531.37712277269,0.0,35047.38208461035,65.58157751324768,22,2,4,0,0
2022-04-06 23:00:00,136.91541822196433,50713.43967262339,0.0,35261.57101142778,69.30415150192954,23,2,4,0,0
2022-04-07 00:00:00,138.09247158310546,52648.17915444494,0.0,35230.72545145769,61.98829069117127,0,3,4,0,0
2022-04-07 01:00:00,115.96779448220212,57753.28383227091,0.0,34990.68046164075,62.92176715706544,1,3,4,0,0
2022-04-07 02:00:00,113.34662788222266,56096.826461642464,0.0,35142.15372084441,60.05970276661199,2,3,4,0,0
2022-04-07 03:00:00,120.57039201780292,57467.63621418517,0.0,35294.70763445666,58.66403843953512,3,3,4,0,0
2022-04-07 04:00:00,133.33873165453906,54371.230675868566,0.0,35236.88030548611,64.67099998338466,4,3,4,0,0
2022-04-07 05:00:00,124.06348676359131,57783.06579023288,0.0,35017.814147397185,64.9638989010014,5,3,4,0,0
2022-04-07 06:00:00,117.33711872977322,56892.676282174805,0.0,35007.78500081171,64.13604564500389,6,3,4,0,0
2022-04-07 07:00:00,134.9443356797225,58303.56803691004,4436.046829797753,34945.86723667069,65.75617769970616,7,3,4,0,0
2022-04-07 08:00:00,131.04903652484398,58688.49809977323,5275.011459691454,35111.16971375266,64.07003879897519,8,3,4,0,0
2022-04-07 09:00:00,154.4826589015079,56617.84719466653,13662.064711433088,35439.80351343684,62.33448483305496,9,3,4,0,0
2022-04-07 10:00:00,152.6100601581442,55246.74584226936,17276.72517435614,35483.72914074049,64.56101545897612,10,3,4,0,0
2022-04-07 11:00:00,166.1826960115459,54124.22339919974,11886.284782266683,35547.38397169073,69.75128509083208,11,3,4,0,0
2022-04-07 12:00:00,156.58107177969174,52539.77897019579,19564.077602728157,35605.15054831934,58.39863034538856,12,3,4,0,0
2022-04-07 13:00:00,146.20800443177978,48516.454611282985,10412.683160365757,35644.42528786397,61.70146096970143,13,3,4,0,0
2022-04-07 14:00:00,137.81471293676552,50096.457793785645,15263.380268019782,35439.50010267756,61.31444840291218,14,3,4,0,0
2022-04-07 15:00:00,162.54031373392968,47900.90479741535,11943.218176906308,35323.25296662787,67.08209533454736,15,3,4,0,0
2022-04-07 16:00:00,146.68886270160107,45102.17598518925,4248.005609830395,35303.710897081,64.79001659719863,16,3,4,0,0
2022-04-07 17:00:00,150.6552000071562,48450.54455885208,2875.6946676596763,35277.030481830494,63.38914672773292,17,3,4,0,0
2022-04-07 18:00:00,132.56310056081418,45538.078553469,1.5450017765764291e-12,35310.92007119144,65.76357048034508,18,3,4,0,0
2022-04-07 19:00:00,119.4390062531865,48282.28980448037,0.0,35253.881294794344,61.42613165463167,19,3,4,0,0
2022-04-07 20:00:00,140.68671555019486,47529.5166609683,0.0,35024.34453380957,62.74267269042098,20,3,4,0,0
2022-04-07 21:00:00,125.29901340471943,47448.800582597236,0.0,35045.49345650256,59.97201599982828,21,3,4,0,0
2022-04-07 22:00:00,128.8591529477758,51550.93448290875,0.0,35273.21020485187,67.10929722658642,22,3,4,0,0
2022-04-07 23:00:00,125.06823748775419,52531.324043134475,0.0,35196.26021695674,66.69057256295652,23,3,4,0,0
2022-04-08 00:00:00,88.22939090223869,53715.32914451871,0.0,35257.36082439218,62.8509584156698,0,4,4,0,0
2022-04-08 01:00:00,139.90163215406872,53522.43060209408,0.0,35493.463341452894,64.47692798092326,1,4,4,0,0
2022-04-08 02:00:00,123.56620893786817,53862.432077297584,0.0,35803.52123062457,63.07089796506357,2,4,4,0,0
2022-04-08 03:00:00,119.84175198184413,55593.64639048887,0.0,35722.77373660359,57.79642503475475,3,4,4,0,0
2022-04-08 04:00:00,115.65578537658256,57039.7494144823,0.0,35799.98821218573,65.8269337709311,4,4,4,0,0
2022-04-08 05:00:00,191.15942094016958,55710.05020879233,0.0,35686.9795355943,61.23003377155822,5,4,4,0,0
2022-04-08 06:00:00,119.29243364739104,58548.56561844991,0.0,35722.32652144994,64.46073589949143,6,4,4,0,0
2022-04-08 07:00:00,142.72670949251497,60019.67940198349,2366.4148632510332,35592.10329868745,65.06090261028743,7,4,4,0,0
2022-04-08 08:00:00,129.4975377111881,56734.48894007301,7296.109004043881,35557.83107954024,60.10089014040009,8,4,4,0,0
2022-04-08 09:00:00,156.5890161624654,56450.63228009114,8358.012779571392,35814.74689975325,57.19466765808244,9,4,4,0,0
2022-04-08 10:00:00,167.96504462859093,58259.12970081377,14688.949344129684,36049.65886171216,62.969437334204315,10,4,4,0,0
2022-04-08 11:00:00,162.211229311331,55268.659299474144,15085.645972860604,36232.53167781973,67.23869728712744,11,4,4,0,0
2022-04-08 12:00:00,168.4187514563419,53362.28394498227,8332.21283297963,36230.60692473318,59.11462809560473,12,4,4,0,0
2022-04-08 13:00:00,147.7619292295347,50783.873021234096,15089.453821544339,36360.36274320225,68.6043755371347,13,4,4,0,0
2022-04-08 14:00:00,141.10135371161704,51983.300234876864,14455.654408083314,36533.359696889835,67.54683778663033,14,4,4,0,0
2022-04-08 15:00:00,147.38484940333785,49514.18094898571,12195.935964118991,36580.556604464655,65.09837625858886,15,4,4,0,0
2022-04-08 16:00:00,144.91579154010236,49014.57298773632,9345.683381073002,36342.73581857821,63.54297157942647,16,4,4,0,0
2022-04-08 17:00:00,108.14278409842069,44164.58439467361,5006.558852854729,36290.29227846361,61.64676289279192,17,4,4,0,0
2022-04-08 18:00:00,133.10012592056452,49516.833713115804,1.3718414510717223e-12,36159.01451556343,65.91919525855637,18,4,4,0,0
2022-04-08 19:00:00,118.83267463009425,48340.921734091185,0.0,36084.95534936897,63.4304833265452,19,4,4,0,0
2022-04-08 20:00:00,123.24514160354525,47651.95015949388,0.0,35837.43831014487,63.542323849155366,20,4,4,0,0
2022-04-08 21:00:00,110.37380496438936,50729.70475317341,0.0,35660.934189956795,62.59760790349732,21,4,4,0,0
2022-04-08 22:00:00,116.74183566567663,51030.45568537896,0.0,35409.93974155773,63.278281441342195,22,4,4,0,0
2022-04-08 23:00:00,137.9278247665003,53074.93315161148,0.0,35489.83015565432,65.21756309764834,23,4,4,0,0
2022-04-09 00:00:00,109.73879258707878,51856.60472053111,0.0,35835.578817075635,65.19857169873895,0,5,4,1,0
2022-04-09 01:00:00,101.80366125622959,53437.52249156706,0.0,35618.475266208035,60.35516978097724,1,5,4,1,0
2022-04-09 02:00:00,102.02849069192087,54786.28713353506,0.0,35666.614865519135,69.9614169619753,2,5,4,1,0
2022-04-09 03:00:00,107.50660551378478,55200.87342125578,0.0,35567.30518432258,64.89095027112819,3,5,4,1,0
2022-04-09 04:00:00,107.43521923583103,56852.8956128752,0.0,35645.064255144986,62.86522846681522,4,5,4,1,0
2022-04-09 05:00:00,104.76417431698788,58905.22049672949,0.0,35662.76622318126,59.26107981373661,5,5,4,1,0
2022-04-09 06:00:00,125.32747423681775,56787.34911632191,0.0,35615.45285573483,59.81747492270567,6,5,4,1,0
2022-04-09 07:00:00,132.72549101505717,58248.61762739721,3311.3529033230598,35621.53029316074,64.13764122208615,7,5,4,1,0
2022-04-09 08:00:00,135.89536214214405,54132.488940092844,9194.814563710317,35501.218508543985,61.19771324662236,8,5,4,1,0
2022-04-09 09:00:00,140.76371392001727,57102.57380910907,5672.187448585324,35581.65936320219,64.87547343905884,9,5,4,1,0
2022-04-09 10:00:00,154.866191041559,56070.60962219914,10240.821343987107,35824.44412766298,60.33982673739969,10,5,4,1,0
2022-04-09 11:00:00,154.11864002575936,53512.75217057252,15537.973530179335,36054.5305824354,63.43066049670485,11,5,4,1,0
2022-04-09 12:00:00,162.45010774630558,52077.48651672665,9254.402751055242,36057.77278804946,65.4193451684353,12,5,4,1,0
2022-04-09 13:00:00,156.20484404861807,53044.18134486531,14444.766243031536,36181.276560834325,63.02293551262489,13,5,4,1,0
2022-04-09 14:00:00,126.22439015270949,48747.24281899657,11596.372340627935,36118.15165563636,67.64326936236321,14,5,4,1,0
2022-04-09 15:00:00,117.26484408789824,51851.99791242392,11334.088239832452,36157.89883774753,66.71173577946185,15,5,4,1,0
2022-04-09 16:00:00,170.00129872945558,48471.26935915949,7184.704566020534,36155.47420295361,63.24634193551367,16,5,4,1,0
2022-04-09 17:00:00,128.10698607535994,47262.56406528346,2675.3669094221964,36168.27744139332,54.11045043330835,17,5,4,1,0
2022-04-09 18:00:00,93.67231563403112,45353.58789925349,1.1747788739922052e-12,36224.31702619843,65.72749884372017,18,5,4,1,0
2022-04-09 19:00:00,115.84032182841678,49076.897433664286,0.0,36298.974184690494,67.54017261847933,19,5,4,1,0
2022-04-09 20:00:00,115.66146725985556,48723.1719536143,0.0,36397.20947923893,68.24496183934018,20,5,4,1,0
2022-04-09 21:00:00,126.15192702045164,50334.27343548148,0.0,36327.405648234984,59.38439167069593,21,5,4,1,0
2022-04-09 22:00:00,114.8774316210302,52509.79583163591,0.0,36381.43834215375,66.00736907328127,22,5,4,1,0
2022-04-09 23:00:00,95.96792723694347,50498.39345504894,0.0,36352.93296685496,64.52557304746152,23,5,4,1,0
2022-04-10 00:00:00,98.58428567659924,52292.69384646755,0.0,36377.076657406964,64.34441002052344,0,6,4,1,0
2022-04-10 01:00:00,92.96516272286846,52738.75195166265,0.0,36303.27674779057,63.22769845315952,1,6,4,1,0
2022-04-10 02:00:00,97.72312380283347,54311.55309853793,0.0,36275.40246639581,65.52831650150524,2,6,4,1,0
2022-04-10 03:00:00,100.19333861311738,58037.91686838216,0.0,35937.65986260187,68.57766037225673,3,6,4,1,0
2022-04-10 04:00:00,88.91607386328864,58463.15182770256,0.0,36138.72818939417,65.7336840602009,4,6,4,1,0
2022-04-10 05:00:00,124.06452195996334,57926.26243701996,0.0,36090.11337105585,62.97515637452459,5,6,4,1,0
2022-04-10 06:00:00,97.06066080997985,58760.42846517394,0.0,36295.14099808861,69.84976703245519,6,6,4,1,0
2022-04-10 07:00:00,137.98524520550433,60437.86724827744,3395.6530053664324,36304.59204966278,64.48951227788474,7,6,4,1,0
2022-04-10 08:00:00,145.9089110591278,56673.29778014007,4650.607046186735,36324.46715042456,66.2801617593426,8,6,4,1,0
2022-04-10 09:00:00,151.6400519156255,57713.40917866319,10641.32672264042,36583.13725658437,62.49968625932127,9,6,4,1,0
2022-04-10 10:00:00,139.40517907210597,56366.07427473257,12047.798304828371,36752.94059647604,69.7152980872269,10,6,4,1,0
2022-04-10 11:00:00,155.2088734066022,53059.14126465237,14595.348508961093,36478.579228430506,63.3477177282381,11,6,4,1,0
2022-04-10 12:00:00,91.25530231380054,52750.53271808774,18810.453484431084,36705.68088109825,65.12775045700006,12,6,4,1,0
2022-04-10 13:00:00,77.73398249726405,50641.5104299683,11728.820580585501,36537.614172767804,66.97391445397267,13,6,4,1,1
2022-04-10 14:00:00,63.91209135246966,52684.98632193272,9717.400776693337,36591.28289044567,62.181638376195394,14,6,4,1,1
2022-04-10 15:00:00,126.1365548030123,47676.48916895266,10529.431856696483,36742.28692895191,64.62258738558995,15,6,4,1,0
2022-04-10 16:00:00,108.59239713685527,45454.706408874736,5482.023910259228,36775.00858116872,60.9749287662119,16,6,4,1,0
2022-04-10 17:00:00,91.87524960676421,45733.54863592095,2277.165874302288,36629.11394054276,68.32298229849819,17,6,4,1,0
2022-04-10 18:00:00,100.87749857288121,47077.099546695805,1.0660562183133272e-12,36737.64834655833,63.68385354367367,18,6,4,1,0
2022-04-10 19:00:00,125.20876630103272,48498.54399950892,0.0,36727.42337406297,67.56689915103489,19,6,4,1,0
2022-04-10 20:00:00,107.22889311495902,46356.44721955567,0.0,36951.30485359182,62.64179112058621,20,6,4,1,0
2022-04-10 21:00:00,110.9201371789536,49747.65925141789,0.0,37033.22738729951,64.88242999412655,21,6,4,1,0
2022-04-10 22:00:00,121.33194160169622,50955.295679674186,0.0,37115.14294469171,61.66260237785593,22,6,4,1,0
2022-04-10 23:00:00,134.5063770144391,51046.796166770575,0.0,37202.373725334844,61.5039013808853,23,6,4,1,0
2022-04-11 00:00:00,141.7484999636223,52654.03469789171,0.0,37339.89939640122,65.43246174300381,0,0,4,0,0
2022-04-11 01:00:00,111.2329759494462,54963.280106446735,0.0,37330.52280271715,64.99954778596181,1,0,4,0,0
2022-04-11 02:00:00,96.6194794237906,55822.0994071127,0.0,37476.24169720711,60.18661647304669,2,0,4,0,0
2022-04-11 03:00:00,146.45539104914863,56635.22907560801,0.0,37817.51546619469,66.13894866288146,3,0,4,0,0
2022-04-11 04:00:00,198.48972072651915,54269.175556391994,0.0,38031.43146842112,65.25783475766943,4,0,4,0,0
2022-04-11 05:00:00,124.42985830692956,56824.243207515894,0.0,38111.98218285296,58.00416468968983,5,0,4,0,0
2022-04-11 06:00:00,113.4700023284635,56177.10191877404,0.0,38117.80722333492,60.38975329107811,6,0,4,0,0
2022-04-11 07:00:00,149.1425332152945,58648.99574674611,3333.1134172623483,38083.92570589885,66.02339215200513,7,0,4,0,0
2022-04-11 08:00:00,146.1429475894907,56528.22521897096,6373.63587316279,38030.93966573373,64.43494253189121,8,0,4,0,0
2022-04-11 09:00:00,155.25643119524975,58614.794163116,13952.507021047611,38173.606337244855,66.86888409876873,9,0,4,0,0
2022-04-11 10:00:00,174.21565380891346,57203.667546032535,12632.9674722469,38139.09325948538,64.5343119020145,10,0,4,0,0
2022-04-11 11:00:00,170.86371488799912,56208.71349671043,8683.859717456677,38111.70867533008,63.720501653062556,11,0,4,0,0
2022-04-11 12:00:00,151.99449160945642,52340.32534975999,13321.95096797546,37839.000591953154,58.91346501875419,12,0,4,0,0
2022-04-11 13:00:00,158.01694418521157,50643.02707649524,15311.993121407444,37988.060600515084,55.815165581061564,13,0,4,0,0
2022-04-11 14:00:00,162.88098773936704,49859.35570129809,12854.053147436043,38086.91035028705,61.37646104045271,14,0,4,0,0
2022-04-11 15:00:00,152.9231197045043,50780.621864916655,12828.395974024526,38165.78626735003,66.12899368627485,15,0,4,0,0
2022-04-11 16:00:00,142.1732144015219,50326.26977686302,9777.016843108893,38232.14312712527,59.20205000640209,16,0,4,0,0
2022-04-11 17:00:00,144.0980372710958,47671.31838372977,2253.003626571985,38402.82310489054,61.561795588917605,17,0,4,0,0
2022-04-11 18:00:00,124.75103361521198,49593.775310947276,1.3548676296192456e-12,38235.01924954501,61.30070525151065,18,0,4,0,0
2022-04-11 19:00:00,129.75085771236863,47707.6712517285,0.0,38053.44803509425,64.75745762542996,19,0,4,0,0
2022-04-11 20:00:00,87.30756111812423,48858.37313779869,0.0,38040.53923805623,72.16854014588813,20,0,4,0,0
2022-04-11 21:00:00,123.30788057255609,48685.39067380733,0.0,38042.16216670835,65.39137263901218,21,0,4,0,0
2022-04-11 22:00:00,138.38370677343164,53392.83787620935,0.0,38144.457402136424,65.3382690727918,22,0,4,0,0
2022-04-11 23:00:00,123.90518233711362,54401.34823563461,0.0,38101.27967266925,62.76101011091868,23,0,4,0,0
2022-04-12 00:00:00,121.00526352958083,54071.0229681982,0.0,37958.406218187316,63.598876382666994,0,1,4,0,0
2022-04-12 01:00:00,111.15509112355666,53818.90841545175,0.0,38020.76087515328,65.89365748081352,1,1,4,0,0
2022-04-12 02:00:00,132.72222973038888,52815.4211853382,0.0,38097.08801937568,65.36807356026215,2,1,4,0,0
2022-04-12 03:00:00,125.4730739093197,56517.80372129637,0.0,38208.19667362143,62.14716786201829,3,1,4,0,0
2022-04-12 04:00:00,129.30967366852292,58081.96257848596,0.0,38166.20588432648,60.487368399318235,4,1,4,0,0
2022-04-12 05:00:00,102.2053054837096,55587.04308576172,0.0,38204.13547401995,64.73103757155985,5,1,4,0,0
2022-04-12 06:00:00,127.5418998739732,60507.6717975733,0.0,37933.65075380633,57.656672597437925,6,1,4,0,0
